"('Q6SJ61',)",0.4037361145019531,-1.8942523638543207e-07,0,286,127
"('Q6SJA7',)",2.649914503097534,-1.6640682076740632e-07,0,118,5
"('Q6SJB9',)",4.921077251434326,-1.7106532368416083e-07,0,125,5
"('Q6SJC5',)",10.41822338104248,9.483482426730916e-05,3,136,5
"('Q6T1W8',)",1.622950792312622,-1.7614057412629336e-07,0,139,1
"('Q6T310',)",2.9978106021881104,-1.6357026311197842e-07,0,242,46
"('Q6T311',)",12.82441234588623,2.836001726791437e-07,154,187,46
"('Q6T3Q5',)",14.07419204711914,-2.9212594654381974e-07,0,283,127
"('Q6TA39',)",6.779250144958496,6.682044477201998e-05,0,86,20
"('Q6TEC1',)",0.1763894110918045,-1.890258118919519e-07,0,212,6
"('Q6UC93',)",17.94224739074707,-1.3614796046113042e-07,0,245,22
"('Q6UN40',)",0.08684512227773666,-1.796147159893735e-07,0,267,140
"('Q6UQ31',)",3.521982431411743,-1.9394173023101757e-07,0,263,52
"('Q6UQ65',)",0.632418155670166,-1.920330703342188e-07,0,272,48
"('Q6VCW0',)",1.4356169700622559,-1.9317612043323606e-07,0,289,127
"('Q6W4P9',)",11.475530624389648,-3.044613663405471e-07,0,287,4
"('Q6XBH1',)",3.066016674041748,-1.5998354285784444e-07,0,274,11
"('Q6XEC0',)",0.5562106370925903,-1.8655269684586528e-07,0,265,127
"('Q6XL56',)",0.29433968663215637,-1.895969035103917e-07,0,254,127
"('Q6YAT3',)",0.22062920033931732,-1.892682064408291e-07,0,238,49
"('Q6YP15',)",4.3874406814575195,-1.35718210003688e-07,0,190,15
"('Q704U4',)",0.042694151401519775,0.0,0,16,127
"('Q708V3',)",1.4642421007156372,-2.023368210757326e-07,0,300,127
"('Q708V4',)",6.675361156463623,-9.079774088149861e-08,0,300,127
"('Q70PY2',)",4.831635475158691,-1.7240250826944248e-07,0,190,7
"('Q71EB8',)",0.1734621226787567,-1.8930792577975808e-07,0,250,31
"('Q72B61',)",2.773404359817505,-1.765787658314366e-07,0,245,71
"('Q72JF6',)",2.5382518768310547,-2.3094486323316232e-07,0,161,70
"('Q72K35',)",2.052825927734375,-1.68759328289525e-07,0,152,10
"('Q72KM1',)",0.5430576205253601,-1.8739186202765268e-07,0,253,4
"('Q72RC1',)",0.20060640573501587,-1.8961384284921223e-07,0,195,18
"('Q75SP7',)",3.276742696762085,-1.5438200762218912e-07,0,274,1
"('Q75UV1',)",0.4286107122898102,-1.9193836919839669e-07,0,126,2
"('Q75WN8',)",6.035181522369385,-1.8273529178713943e-07,0,285,6
"('Q767J3',)",1.206517219543457,-1.7481154657161824e-07,0,284,13
"('Q76IC5',)",10.185776710510254,3.0068974865571363e-06,0,209,5
"('Q79F14',)",0.3060552775859833,-1.8969647896938113e-07,0,210,14
"('Q7A4T2',)",2.4889163970947266,-1.6007365388759354e-07,0,180,11
"('Q7B8C0',)",1.8541903495788574,-2.0299199832152226e-07,0,250,41
"('Q7B8C1',)",1.557775616645813,-1.9730627798253408e-07,0,250,41
"('Q7B8C2',)",8.56644058227539,-1.6772746391779947e-07,0,250,41
"('Q7B8C3',)",0.06661117821931839,-5.3835293556403485e-08,0,250,41
"('Q7B8C4',)",8.731287002563477,-6.645917949299474e-08,0,250,41
"('Q7B8C5',)",1.5914111137390137,-1.7301179866535676e-07,0,250,41
"('Q7BEB3',)",7.180670738220215,-3.04876721202163e-07,0,287,127
"('Q7BHJ5',)",9.251015663146973,-3.393118674921425e-07,0,288,127
"('Q7BUF9',)",2.3404834270477295,-1.6288436199829448e-07,0,259,19
"('Q7CHH5',)",0.21459275484085083,-1.8896034248427895e-07,0,186,30
"('Q7CP78',)",7.017703533172607,1.7925631254911423e-06,0,128,10
"('Q7DF71',)",5.239396572113037,-1.5782732987190684e-07,0,234,2
"('Q7DH52',)",7.063995838165283,-1.816306109958532e-07,0,246,127
"('Q7DJN2',)",7.12734842300415,-3.433683843923063e-07,0,209,3
"('Q7DM12',)",0.5046607255935669,-1.8662883860542934e-07,0,251,20
"('Q7K2Y9',)",0.10160300880670547,-1.87172943810765e-07,0,205,6
"('Q7KFC0',)",13.770721435546875,-1.8408303503747447e-07,0,222,42
"('Q7LST4',)",0.33780041337013245,-1.8937755896786257e-07,0,285,58
"('Q7LXU0',)",0.5597801804542542,-1.878015183365278e-07,0,143,13
"('Q7LZQ2',)",1.0715315341949463,-2.0513643050890096e-07,0,129,14
"('Q7M135',)",0.2388933002948761,-1.8962703052238794e-07,0,269,5
"('Q7M4I4',)",13.835984230041504,1.3857000340067316e-05,0,69,8
"('Q7M529',)",2.8205857276916504,-2.7306379024594207e-07,0,20,74
"('Q7MHL9',)",6.100409984588623,-1.670570526357551e-07,0,218,14
"('Q7NSA6',)",2.1644887924194336,-2.2090895868132066e-07,0,246,2
"('Q7NXD4',)",0.09060371667146683,-1.796124706743285e-07,0,285,15
"('Q7SID2',)",6.00522518157959,-1.3590005210062372e-07,0,204,22
"('Q7SID3',)",0.343337744474411,-1.8918944988399744e-07,0,233,22
"('Q7SIG2',)",0.31450024247169495,-1.8924248479379457e-07,0,222,7
"('Q7T2K6',)",7.506477355957031,-1.886716205490302e-07,0,260,71
"('Q7TP52',)",5.711252689361572,-1.662239696997858e-07,0,245,6
"('Q7V2J8',)",7.035345077514648,-1.935893436666447e-07,0,237,3
"('Q7VL21',)",5.1797003746032715,-1.8540482926709956e-07,0,182,12
"('Q7VXF8',)",2.1665735244750977,-1.655922119425668e-07,0,122,18
"('Q7WG29',)",4.032198429107666,-1.7656627449014195e-07,0,179,12
"('Q7WT44',)",4.397983551025391,-2.5707379336381564e-07,0,259,13
"('Q7WUI6',)",2.704176902770996,-1.6145312997650763e-07,0,234,23
"('Q7WXF6',)",0.14367549121379852,-1.8903196519204357e-07,0,245,17
"('Q7WYA8',)",4.678464889526367,-1.3704827495075733e-07,0,246,127
"('Q7WZ84',)",0.5327945351600647,-1.8679402558063884e-07,0,196,9
"('Q7X3T2',)",0.10731938481330872,-1.8719869387950894e-07,0,273,41
"('Q7X477',)",6.787672519683838,-3.3538901789142983e-07,0,264,41
"('Q7XA67',)",0.08538507670164108,-1.7961953346912196e-07,0,254,9
"('Q7XAU6',)",0.6917644739151001,-1.9179776700184448e-07,0,264,77
"('Q7YS62',)",4.98361349105835,-1.714175397182771e-07,0,275,2
"('Q7ZA57',)",0.8810451626777649,-1.8821434366600442e-07,0,231,140
"('Q7ZAP3',)",2.0027177333831787,-2.228111384283693e-07,0,269,5
"('Q80WB5',)",3.254770040512085,-1.6667554803007079e-07,0,209,6
"('Q80ZJ1',)",0.35985249280929565,-1.8500621479233814e-07,0,183,46
"('Q811Q1',)",0.22187279164791107,-1.895745498359247e-07,0,278,27
"('Q81AF4',)",1.0684106349945068,-2.039126343333919e-07,0,213,10
"('Q81EJ6',)",0.11382726579904556,-1.796124706743285e-07,0,273,10
"('Q81EK9',)",8.699023246765137,-1.3576313051544275e-07,0,275,10
"('Q81PP9',)",1.386048674583435,-2.0505584075181105e-07,0,209,13
"('Q81RQ4',)",11.112299919128418,1.8370470570516773e-05,0,280,3
"('Q81ZH5',)",1.0290559530258179,-1.9287827512926015e-07,0,239,1
"('Q82JC7',)",3.81083083152771,-1.625462573429104e-07,0,214,8
"('Q82Y41',)",5.105928421020508,-1.8587847705475724e-07,0,193,4
"('Q83PW0',)",0.4167120158672333,-1.8773559418150398e-07,0,262,2
"('Q83UY1',)",1.459147334098816,-1.908125994987131e-07,0,236,39
"('Q83VD2',)",0.8079278469085693,-1.814135544009332e-07,0,236,39
"('Q83VD3',)",3.452169179916382,-1.7452038036935846e-07,0,236,39
"('Q83VD4',)",2.2649896144866943,-1.6514796641331486e-07,0,236,39
"('Q83VD5',)",0.1192755401134491,-1.882345230797e-07,0,236,39
"('Q83VD9',)",6.910518169403076,-3.400116668217379e-07,0,236,39
"('Q83WC8',)",2.7873287200927734,-1.621986029931577e-07,0,276,1
"('Q83ZD0',)",0.10791165381669998,-1.660661723690282e-07,0,230,14
"('Q840P9',)",0.10838097333908081,-1.7961473020022822e-07,0,265,127
"('Q846Q0',)",0.3970523476600647,-1.8930396095129254e-07,0,237,49
"('Q846Z1',)",3.18900728225708,-1.652315830824591e-07,0,274,29
"('Q84B23',)",2.4466147422790527,-2.3299605800275458e-07,0,259,7
"('Q84C08',)",1.515667200088501,-1.9689767327690788e-07,0,278,3
"('Q84CU3',)",0.20005062222480774,-1.8964890102779464e-07,0,170,14
"('Q84F19',)",0.12922035157680511,-1.887859610860687e-07,0,213,140
"('Q84F88',)",1.8647297620773315,-2.0264059230612474e-07,0,239,49
"('Q84FH6',)",2.9009597301483154,-1.630577912692388e-07,0,122,30
"('Q84G06',)",0.14789943397045135,-1.892206427100973e-07,0,290,1
"('Q84HI6',)",4.8151116371154785,-1.825392246246338e-07,0,140,3
"('Q84II3',)",12.896595001220703,9.639936615712941e-05,5,290,2
"('Q84L28',)",11.667165756225586,7.777198334224522e-06,19,37,52
"('Q84UV8',)",4.37979793548584,-1.6728456841974548e-07,0,274,1
"('Q84VZ1',)",0.22086511552333832,-1.8943279656014056e-07,0,245,6
"('Q852P9',)",0.47188350558280945,-1.8421707181914826e-07,0,286,77
"('Q864F1',)",1.095233678817749,-1.6727790352888405e-07,0,256,11
"('Q86M89',)",4.55794620513916,-1.552831463413895e-07,0,297,7
"('Q86T03',)",0.25215473771095276,-1.8906969501131243e-07,0,277,4
"('Q870M2',)",0.5245914459228516,-1.8675928004086018e-07,0,266,11
"('Q874E9',)",2.768378734588623,-1.9696497588483908e-07,0,239,30
"('Q875I9',)",3.5747923851013184,-1.5665001740217122e-07,0,238,32
"('Q877I0',)",1.900499939918518,-1.6176740302853432e-07,0,224,13
"('Q880Z0',)",2.187811851501465,-1.6010341141736717e-07,0,144,10
"('Q88B12',)",7.073110103607178,-3.0275271001301007e-07,0,230,4
"('Q88B90',)",3.9856932163238525,-9.599120431857955e-08,0,258,4
"('Q88BB5',)",3.143533229827881,-1.9435189813066245e-07,0,117,10
"('Q88DE8',)",12.754851341247559,-1.8557757641701755e-07,0,141,5
"('Q88IJ6',)",7.635223388671875,3.473511966944898e-08,0,145,33
"('Q88M11',)",7.153249263763428,-3.375146491180203e-07,0,223,1
"('Q88MF4',)",3.1816132068634033,-1.6967123883659951e-07,0,284,3
"('Q88QV2',)",12.023675918579102,2.7589726414589677e-07,211,264,2
"('Q88Z02',)",9.314255714416504,3.4225904528284445e-05,35,130,18
"('Q890D8',)",2.1001789569854736,-2.1861093557618005e-07,0,287,19
"('Q89KG1',)",5.371169090270996,-1.7083368675230304e-07,0,211,8
"('Q89XR0',)",3.749908924102783,-1.576948278625423e-07,0,272,27
"('Q8A5V9',)",0.0940929651260376,-1.796124706743285e-07,0,224,52
"('Q8A712',)",8.84676456451416,2.808505428220087e-07,131,164,1
"('Q8A947',)",0.0850369930267334,-1.2984460795451014e-07,0,206,6
"('Q8AAI7',)",1.6715514659881592,-1.8094523568379373e-07,0,156,2
"('Q8AYI6',)",0.34705018997192383,-1.8924254163721344e-07,0,74,5
"('Q8BG93',)",9.982338905334473,-2.7944059866058524e-07,0,170,4
"('Q8BX10',)",0.16176766157150269,-1.8903440945905459e-07,0,288,4
"('Q8CGV7',)",10.35026741027832,-3.5742829140872345e-07,0,224,4
"('Q8DQ16',)",0.06844588369131088,0.0,0,230,10
"('Q8DQQ1',)",0.21010659635066986,-1.8962619208195974e-07,0,238,3
"('Q8DRS5',)",0.15247930586338043,-1.892096008759836e-07,0,210,14
"('Q8DTT9',)",0.6572283506393433,-1.8640835719452298e-07,0,225,14
"('Q8DUV6',)",11.626191139221191,-2.941075933904358e-07,0,274,11
"('Q8E369',)",1.443347692489624,-1.8041959037873312e-07,0,212,2
"('Q8E378',)",3.7231221199035645,-1.0562293795146616e-07,0,204,17
"('Q8EE30',)",0.9378557801246643,-1.6871085506409145e-07,0,158,23
"('Q8ESQ6',)",1.1527619361877441,-2.0402580958034378e-07,0,183,9
"('Q8EU90',)",6.708348751068115,-8.96754599466476e-08,0,111,22
"('Q8EXP7',)",5.620941162109375,-1.354312360035692e-07,0,220,1
"('Q8EZM1',)",5.681131362915039,-1.719424176371831e-07,0,193,3
"('Q8F2M2',)",3.8782708644866943,-1.6689848791884287e-07,0,136,2
"('Q8FZW3',)",7.263517379760742,-1.6878611575066316e-07,0,159,11
"('Q8G9F9',)",0.667665421962738,-1.85269882990724e-07,0,228,3
"('Q8GB17',)",13.342119216918945,3.338688111398369e-05,60,261,2
"('Q8GCU7',)",2.215257167816162,-1.69840319586001e-07,0,266,127
"('Q8GD10',)",0.15133610367774963,-1.8894087361331913e-07,0,291,127
"('Q8GED7',)",8.247736930847168,-2.2862994342176535e-07,0,239,1
"('Q8GIW8',)",0.3502001464366913,-1.894503185440044e-07,0,246,127
"('Q8GJG6',)",6.404034614562988,-1.3590886283054715e-07,0,203,22
"('Q8GLS8',)",8.522257804870605,-6.846656930292738e-08,0,227,11
"('Q8GMY0',)",12.578298568725586,-3.035937652384746e-07,0,214,15
"('Q8GS38',)",4.448563098907471,-2.6910788619716186e-07,0,189,11
"('Q8GTM2',)",7.05222225189209,-6.331244861712548e-08,0,213,103
"('Q8GWA2',)",0.9977619051933289,-1.797350250853924e-07,0,273,13
"('Q8GXV5',)",10.943395614624023,-1.830392619694976e-07,0,298,2
"('Q8H0W1',)",0.22861263155937195,-1.6599983609921765e-07,0,291,9
"('Q8I7N8',)",7.201229572296143,-3.0191856126293715e-07,0,241,3
"('Q8I8A5',)",0.5246597528457642,-1.8705817694808502e-07,0,252,6
"('Q8IA80',)",0.09097416698932648,0.0,0,222,42
"('Q8II92',)",0.08485914021730423,0.0,0,173,18
"('Q8IJ74',)",8.512636184692383,-6.767610472024899e-08,0,288,3
"('Q8IL04',)",1.1022576093673706,-1.9251800154052034e-07,0,205,2
"('Q8J0K5',)",5.545995235443115,-1.5812007347904e-07,0,282,140
"('Q8J0K8',)",0.9319899082183838,-1.6774903599525715e-07,0,235,110
"('Q8JH85',)",0.35007500648498535,-1.895973582577426e-07,0,258,4
"('Q8JIP7',)",2.882521629333496,-1.6194998408991523e-07,0,279,13
"('Q8JIY9',)",8.790090560913086,-3.1994304094951076e-07,0,138,33
"('Q8JZL3',)",4.113884449005127,-1.628816619358986e-07,0,224,4
"('Q8K4Z3',)",11.382585525512695,-3.055266404317081e-07,0,282,4
"('Q8K597',)",2.7827932834625244,-2.2247976971812022e-07,0,254,3
"('Q8KBL0',)",0.4621622562408447,-1.832499663123599e-07,0,190,8
"('Q8KDH3',)",0.34668752551078796,-1.892702812256175e-07,0,193,1
"('Q8KI79',)",3.4757938385009766,-1.369118649563461e-07,0,250,41
"('Q8KJM6',)",0.1773987114429474,-1.8919178046417073e-07,0,250,71
"('Q8KLS9',)",0.13946714997291565,-1.88777164567e-07,0,257,2
"('Q8KQ59',)",6.192260265350342,-2.565109866736748e-07,0,286,127
"('Q8KRJ3',)",12.568483352661133,-3.053057540114423e-08,0,266,127
"('Q8KSA6',)",1.7935597896575928,-1.9107955040453817e-07,0,291,127
"('Q8KT44',)",2.5521252155303955,-1.6035289718274726e-07,0,259,74
"('Q8KTW4',)",9.255224227905273,-2.574622612883104e-07,0,250,41
"('Q8KTW5',)",0.3860117793083191,-1.872021186954953e-07,0,250,41
"('Q8KTW6',)",19.4412784576416,-4.0864944139684667e-07,0,250,41
"('Q8KTW7',)",0.7673767805099487,-1.8823286040969833e-07,0,250,41
"('Q8KTW8',)",5.147094249725342,-2.9176473503866873e-07,0,250,41
"('Q8KTW9',)",8.178583145141602,-3.401636945454811e-07,0,250,41
"('Q8KTX0',)",1.3943527936935425,-1.9241124959989975e-07,0,250,41
"('Q8KTX1',)",10.106646537780762,-1.7404556729161413e-07,0,250,41
"('Q8KWI9',)",10.488730430603027,6.173504516482353e-05,0,258,74
"('Q8KY51',)",4.38810396194458,-1.6722918871892034e-07,0,246,62
"('Q8KZM5',)",0.17467638850212097,0.0,0,266,32
"('Q8L1N9',)",1.602635383605957,-1.8995693551460135e-07,0,255,2
"('Q8L1Z5',)",0.378461092710495,-1.8412320912375435e-07,0,254,35
"('Q8L208',)",0.09556345641613007,-1.849348478799584e-07,0,239,4
"('Q8LAS8',)",0.4035916328430176,-1.8539877544299088e-07,0,284,3
"('Q8LGU7',)",0.2092132419347763,-1.8957621250592638e-07,0,280,10
"('Q8MKF1',)",7.772100925445557,-6.640883043473877e-08,0,219,4
"('Q8MPF2',)",1.8636610507965088,-1.7038301791671984e-07,0,247,35
"('Q8N4L2',)",16.75303840637207,-1.6310103490013717e-07,0,257,4
"('Q8N8Q3',)",14.68537712097168,-2.790532960261771e-07,0,282,8
"('Q8NCW5',)",0.12397217750549316,-1.8710460381043958e-07,0,288,4
"('Q8NEB5',)",1.0571646690368652,-1.932900062229237e-07,0,264,25
"('Q8NFP7',)",2.768491506576538,-1.603919201897952e-07,0,164,5
"('Q8NKN9',)",0.9452925324440002,-1.7036197164088662e-07,0,226,35
"('Q8NKW5',)",2.8515098094940186,-1.602354444685261e-07,0,233,6
"('Q8NP73',)",0.2544293999671936,-1.8963972081564862e-07,0,277,4
"('Q8NRQ7',)",0.46366262435913086,-1.8792833600400627e-07,0,291,1
"('Q8NS79',)",3.275820016860962,-1.9420633634581463e-07,0,273,6
"('Q8NS80',)",0.08789826929569244,-1.796193771497201e-07,0,260,6
"('Q8P8M4',)",3.352224826812744,-2.3301203100345447e-07,0,267,11
"('Q8P947',)",38.239505767822266,8.154564056894742e-06,179,271,6
"('Q8PDW8',)",7.016137599945068,-2.775092866613704e-07,0,300,1
"('Q8Q0G3',)",1.9973965883255005,-1.624366205987826e-07,0,200,2
"('Q8QFM7',)",0.2002100944519043,-1.293456790563141e-07,0,185,8
"('Q8QG87',)",3.1417880058288574,-1.8998980522155762e-07,0,138,33
"('Q8R1G2',)",1.557132601737976,-1.9138109053074004e-07,0,245,6
"('Q8R2H9',)",4.066460609436035,-1.5568085132144915e-07,0,267,4
"('Q8R2K1',)",2.036984920501709,-1.653675809620836e-07,0,153,3
"('Q8R3J5',)",0.9583032727241516,-1.927743795704373e-07,0,223,4
"('Q8R4X1',)",0.10715153813362122,-1.6605572739081254e-07,0,273,22
"('Q8R6L6',)",2.6155128479003906,-1.6294445970288507e-07,0,277,5
"('Q8RB32',)",4.043533802032471,-1.7850732092483668e-07,0,243,11
"('Q8RCQ6',)",3.2749531269073486,-1.6383826562105241e-07,0,150,5
"('Q8REE6',)",1.0748770236968994,-2.0606746886642213e-07,0,264,11
"('Q8RJA0',)",16.974735260009766,-7.790327316570256e-08,0,250,41
"('Q8RJP5',)",0.2511328160762787,-1.8955047664803715e-07,0,210,58
"('Q8RMD1',)",0.18138673901557922,-1.89667744621147e-07,0,270,1
"('Q8RNV0',)",14.24220085144043,-2.0220875285303919e-07,0,300,127
"('Q8RPW5',)",0.22210897505283356,-1.8963936554428074e-07,0,250,41
"('Q8RPW6',)",0.26143670082092285,-1.8968002279962093e-07,0,250,41
"('Q8RPW9',)",6.586405277252197,-1.7242133765194012e-07,0,250,41
"('Q8RSQ3',)",7.949588298797607,-3.2874672228899726e-07,0,275,5
"('Q8S8N6',)",4.204178333282471,-1.599105985405913e-07,0,148,33
"('Q8SPV3',)",0.4320891201496124,-1.8722170125329285e-07,0,108,40
"('Q8T8D9',)",9.760405540466309,-3.2393828064414265e-08,0,299,2
"('Q8TAI7',)",6.459588527679443,-2.821449243128882e-07,0,183,46
"('Q8TCT1',)",0.11017440259456635,-1.660569921568822e-07,0,267,4
"('Q8TDN7',)",0.4110623002052307,-1.8766678522297298e-07,0,264,22
"('Q8TDP1',)",1.6548519134521484,-1.9029646125545696e-07,0,164,23
"('Q8TDQ7',)",9.097443580627441,-6.932279461580038e-08,0,276,9
"('Q8TG09',)",5.437950134277344,-1.8440186977386475e-07,0,112,25
"('Q8TGB8',)",21.33913230895996,2.2507424546347465e-06,0,201,30
"('Q8TP42',)",5.942927837371826,-3.038117597498058e-07,0,260,3
"('Q8TWU6',)",7.023360252380371,-2.9909526233495853e-07,0,278,1
"('Q8TZE9',)",1.0092130899429321,-2.0381628473842284e-07,0,229,7
"('Q8TZH9',)",0.10278294235467911,-1.8724851713614044e-07,0,254,38
"('Q8TZI9',)",3.687506914138794,-1.5734566716218978e-07,0,253,24
"('Q8TZJ1',)",0.701547384262085,-1.854390916378179e-07,0,288,132
"('Q8U036',)",15.874494552612305,2.953622981749504e-07,198,224,23
"('Q8U062',)",5.137104034423828,-1.804848324127306e-07,0,272,18
"('Q8U094',)",8.422492980957031,-7.72096484524809e-08,0,248,1
"('Q8U0H6',)",4.120109558105469,-1.5951884790865734e-07,0,117,22
"('Q8U263',)",1.5352932214736938,-1.9696740594099538e-07,0,191,8
"('Q8U308',)",0.08736027777194977,-1.8710809968069952e-07,0,126,10
"('Q8U3I6',)",4.03646993637085,-1.9817964869162097e-07,0,257,58
"('Q8U437',)",1.339639663696289,-1.91431539064979e-07,0,281,16
"('Q8U438',)",0.5560330748558044,-1.8744206897736149e-07,0,178,52
"('Q8U4Q3',)",2.82881760597229,-2.270503642876065e-07,0,184,2
"('Q8VD53',)",0.15304656326770782,-1.8879374863445264e-07,0,275,22
"('Q8VQA1',)",6.429128170013428,-6.945765562704764e-08,0,245,62
"('Q8VS16',)",0.7350113391876221,-1.860079095195033e-07,0,284,3
"('Q8VWZ6',)",0.0979619026184082,-1.87210915214564e-07,0,216,19
"('Q8VX73',)",2.9520535469055176,-1.5047588419747626e-07,0,173,42
"('Q8VZB2',)",1.0834639072418213,-1.6768863986271754e-07,0,221,1
"('Q8W162',)",5.318177223205566,-1.7841119870354305e-07,0,259,10
"('Q8W583',)",0.08444727212190628,0.0,0,190,22
"('Q8WUD1',)",7.841692924499512,-1.7898639725899557e-07,0,216,46
"('Q8WUX2',)",12.10037899017334,8.030025128391571e-06,110,184,4
"('Q8X270',)",0.4608840048313141,-1.8769951282138209e-07,0,147,132
"('Q8X902',)",7.919044017791748,-3.408967472751101e-07,0,171,14
"('Q8XVU6',)",0.263897180557251,-1.8966893833294307e-07,0,120,18
"('Q8XYC3',)",2.578993797302246,-1.5775471240431216e-07,0,263,3
"('Q8Y5E4',)",0.5005629658699036,-1.9132133388666261e-07,0,273,3
"('Q8Y5X1',)",2.580265522003174,-1.620402656499209e-07,0,189,11
"('Q8Y678',)",9.486838340759277,-3.80807456679122e-08,0,252,62
"('Q8YBL1',)",0.1189601942896843,-1.8871904217121482e-07,0,209,10
"('Q8YEF2',)",10.223122596740723,2.1851228666491807e-06,0,287,4
"('Q8YNV6',)",1.3330514430999756,-1.9216902558127913e-07,0,253,3
"('Q8YZ99',)",5.043076992034912,-1.8174198146425624e-07,0,257,16
"('Q8ZBY7',)",3.3464877605438232,-1.6727132390315091e-07,0,193,18
"('Q8ZLM7',)",0.0898834690451622,-1.8489448905256722e-07,0,169,17
"('Q8ZRM2',)",0.28406813740730286,-1.8961482339818758e-07,0,251,16
"('Q8ZRM8',)",9.219922065734863,2.7979307759551375e-08,0,188,12
"('Q8ZTJ7',)",11.21277141571045,-2.832778136507841e-07,0,287,10
"('Q8ZVF7',)",6.347583293914795,-3.050195118703414e-07,0,164,11
"('Q8ZVK6',)",0.09049487113952637,-1.796148012545018e-07,0,256,16
"('Q8ZXE0',)",3.8258793354034424,-1.9233047510169854e-07,0,226,27
"('Q8ZYS2',)",0.8440681099891663,-1.9318171950999385e-07,0,196,27
"('Q91UZ5',)",0.849332869052887,-1.8826364112101146e-07,0,290,15
"('Q925U2',)",5.487898826599121,-2.3588538056174002e-07,0,150,2
"('Q92871',)",14.32961368560791,5.781736035714857e-05,0,262,19
"('Q92876',)",0.815159261226654,-1.8587232375466556e-07,0,244,8
"('Q92R47',)",0.2839958667755127,-1.8952682978579105e-07,0,238,12
"('Q92XZ6',)",7.232552528381348,-8.57842081813942e-08,0,218,6
"('Q938E9',)",3.0639216899871826,-1.6830206561735395e-07,0,108,7
"('Q93CG9',)",3.1855111122131348,-1.3719152036628657e-07,0,133,23
"('Q93F76',)",12.029976844787598,-4.236706629967557e-08,0,287,127
"('Q93J06',)",0.35709694027900696,-1.8962664682931063e-07,0,295,58
"('Q93K18',)",13.08331298828125,1.7367688997182995e-05,0,251,48
"('Q93K97',)",10.075806617736816,-2.836924295479548e-07,0,209,14
"('Q93LE9',)",9.242488861083984,6.056149868527427e-05,0,178,17
"('Q93LQ9',)",2.101679563522339,-2.231757179060878e-07,0,293,127
"('Q93M81',)",0.195695161819458,-1.8965593540087866e-07,0,249,6
"('Q93NG1',)",0.08345397561788559,-1.7962061349408032e-07,0,294,1
"('Q93TU6',)",12.63764762878418,3.420993380132131e-05,67,257,1
"('Q93UJ2',)",3.3112781047821045,-1.7486172509961762e-07,0,197,18
"('Q93UQ5',)",0.1474500596523285,-1.8903720899743348e-07,0,249,38
"('Q93V56',)",3.73850417137146,-1.58676286332593e-07,0,212,52
"('Q93XE6',)",0.06980664283037186,-1.293456790563141e-07,0,218,17
"('Q93Y52',)",6.223127365112305,-1.6032052485570603e-07,0,280,52
"('Q93YN0',)",0.7197544574737549,-1.8720331240729138e-07,0,187,34
"('Q93ZC5',)",0.16090534627437592,-1.8862051831547433e-07,0,254,11
"('Q948T6',)",8.64453125,-1.864949439323027e-07,0,291,9
"('Q94B74',)",12.219799995422363,-3.3709858371366863e-07,0,278,14
"('Q94BU8',)",2.8063318729400635,-1.5815871279301064e-07,0,185,1
"('Q94FY6',)",0.2339414656162262,-1.8950498770209379e-07,0,232,15
"('Q94LA1',)",0.18505726754665375,-1.8936380286049825e-07,0,67,32
"('Q95284',)",0.30478450655937195,-1.8972657755966793e-07,0,101,3
"('Q95L14',)",0.1513177752494812,-1.8918424871117168e-07,0,153,13
"('Q96AT9',)",0.8162970542907715,-1.828751976518106e-07,0,228,10
"('Q96AX2',)",0.2654135227203369,-1.8954123959247227e-07,0,223,46
"('Q96DE0',)",0.2790761888027191,-1.8960496106501523e-07,0,195,8
"('Q96DG6',)",0.1019081398844719,-1.8820743719061284e-07,0,245,6
"('Q96EY8',)",0.13614648580551147,-1.8488027819785202e-07,0,250,1
"('Q96G61',)",6.175708293914795,-1.5955146182022872e-07,0,164,10
"('Q96GD0',)",14.299768447875977,7.5755287980427966e-06,143,296,4
"('Q96GX9',)",10.925532341003418,-7.198122631280057e-08,0,242,4
"('Q96HA8',)",6.560823917388916,-1.8150340963529743e-07,0,205,6
"('Q96HS1',)",1.3943352699279785,-1.7701977128581348e-07,0,289,62
"('Q96PE7',)",0.8587899804115295,-1.8688628244944994e-07,0,176,5
"('Q96TR5',)",0.5948994755744934,-1.8649360811195947e-07,0,249,2
"('Q96XE7',)",0.19474218785762787,-1.8953895164486312e-07,0,201,6
"('Q96YD0',)",6.121483325958252,-1.842325332290784e-07,0,220,27
"('Q973T6',)",1.7612570524215698,-1.7236918381513533e-07,0,125,10
"('Q975R3',)",2.8462154865264893,-2.2664252696813492e-07,0,180,6
"('Q97EQ4',)",8.069042205810547,-3.535984660629765e-07,0,196,18
"('Q97EQ5',)",8.557180404663086,1.624144169909414e-05,0,181,12
"('Q97TX9',)",7.314265251159668,-1.9644451754174952e-07,0,202,1
"('Q97UA0',)",1.6386162042617798,-1.9740288337288803e-07,0,298,2
"('Q97UT9',)",0.46588411927223206,-1.8704902515764843e-07,0,226,17
"('Q97VM8',)",0.2543857991695404,-1.8977803506459168e-07,0,227,35
"('Q97VU2',)",0.17703460156917572,-1.8928899692127743e-07,0,251,87
"('Q97WI2',)",6.088168621063232,-3.0309462317745783e-07,0,238,10
"('Q97YC2',)",0.4908179044723511,-1.8756064434910513e-07,0,101,5
"('Q97YX6',)",0.26807159185409546,-1.8974080262523785e-07,0,135,13
